date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2024-02-03T19:00:00.000Z,0.011218010772281170962736133673053013736,196377.2046424231,43.9413010647,2311.27676852617696201595048325072688,0,0.0000001096695556603627434808668719726095542461
2024-02-03T20:00:00.000Z,0.008401797258777964956588748893330326361,196377.2046424231,43.9413010647,2311.27676852617696201595048325072688,0,0.0000004201657241570507569632677644502068614265
2024-02-03T21:00:00.000Z,0.008401797258777964956588748893330326361,196377.2046424231,43.9413010647,2311.27676852617696201595048325072688,0,0.0000001846973447851402923900288467475959191073
2024-02-03T22:00:00.000Z,0.008401797258777964956588748893330326361,196377.2046424231,43.9413010647,2311.27676852617696201595048325072688,0,0.0000001682029339419710763005488386705836750573
2024-02-03T23:00:00.000Z,0.006715824928718026642526766292335093726,196377.2046424231,43.9413010647,2311.27676852617696201595048325072688,,
2024-02-04T00:00:00.000Z,0.006715824928718026642526766292335093726,196377.2046424231,43.9413010647,2311.27676852617696201595048325072688,,
2024-02-04T01:00:00.000Z,0.006715824928718026642526766292335093726,196377.2046424231,43.9413010647,2311.27676852617696201595048325072688,,
2024-02-04T02:00:00.000Z,0.008637856447484030449681277865715591905,201173.6412434043,45.7421452392,2311.27676852617696201595048325072688,,
2024-02-04T03:00:00.000Z,0.008637856447484030449681277865715591905,201173.6412434043,45.7421452392,2311.27676852617696201595048325072688,,
2024-02-04T04:00:00.000Z,0.012833262906466281833464223495442078423,203874.6136473577,49.5139724448,2311.27676852617696201595048325072688,,
2024-02-04T05:00:00.000Z,0.012833262906466281833464223495442078423,203874.6136473577,49.5139724448,2311.27676852617696201595048325072688,,
2024-02-04T06:00:00.000Z,0.014719996635865951603747730670562980093,207834.3446808562,53.6535958844,2315.41639196579625586022460849895888,,
2024-02-04T07:00:00.000Z,0.014719996635865951603747730670562980093,207834.3446808562,53.6535958844,2315.41639196579625586022460849895888,,
2024-02-04T08:00:00.000Z,0.014719996635865951603747730670562980093,207834.3446808562,53.6535958844,2315.41639196579625586022460849895888,,
2024-02-04T09:00:00.000Z,0.017932174678515854511474816527188107433,212037.7902565001,57.8940931144,2315.41639196579625586022460849895888,0,0.009508320778728705778072194866185936605055
2024-02-04T10:00:00.000Z,0.017932174678515854511474816527188107433,212037.7902565001,57.8940931144,2315.41639196579625586022460849895888,0,0.01079628976643674656917275584614821967968
2024-02-04T11:00:00.000Z,0.019016236971668835776184684737072399286,218560.4433651481,62.1228570389,2319.64515589026015480794370834626424,0,0.01175486375175299701972715160254904466584
2024-02-04T12:00:00.000Z,0.019016236971668835776184684737072399286,218560.4433651481,62.1228570389,2319.64515589026015480794370834626424,,
2024-02-04T13:00:00.000Z,0.019016236971668835776184684737072399286,218560.4433651481,62.1228570389,2319.64515589026015480794370834626424,0,0.01371075206266442676644502857143345180269
2024-02-04T14:00:00.000Z,0.021681015356360396467489719916631384649,231356.5702693986,66.8823299458,2319.64515589026015480794370834626424,,
2024-02-04T15:00:00.000Z,0.021681015356360396467489719916631384649,231356.5702693986,66.8823299458,2319.64515589026015480794370834626424,0,0.01314132976009684580364863058424980609997
2024-02-04T16:00:00.000Z,0.023795015119740758731306434038564505345,42761.4871873481,27.8151494047,2319.64515589026015480794370834626424,0,0.01273857272427091117544654913082252684358
2024-02-04T17:00:00.000Z,0.023795015119740758731306434038564505345,42761.4871873481,27.8151494047,2319.64515589026015480794370834626424,0,0.01273924699127146623024659163039312247397
2024-02-04T18:00:00.000Z,0.023795015119740758731306434038564505345,42761.4871873481,27.8151494047,2319.64515589026015480794370834626424,0,0.01284114036077738276867153456080249908647
2024-02-04T19:00:00.000Z,0.023795015119740758731306434038564505345,42761.4871873481,27.8151494047,2319.64515589026015480794370834626424,0,0.01425728297560111729639823679455899187691
2024-02-04T20:00:00.000Z,0.027285101586431888316636836194951112566,50006.3063893877,32.9219844915,2319.64515589026015480794370834626424,,
2024-02-04T21:00:00.000Z,0.027285101586431888316636836194951112566,50006.3063893877,32.9219844915,2319.64515589026015480794370834626424,,
2024-02-04T22:00:00.000Z,0.033505682705130800218559975308044200989,69366.005975165,38.9039262208,2319.64515589026015480794370834626424,,
2024-02-04T23:00:00.000Z,0.033505682705130800218559975308044200989,69366.005975165,38.9039262208,2319.64515589026015480794370834626424,,
2024-02-05T00:00:00.000Z,0.033505682705130800218559975308044200989,69366.005975165,38.9039262208,2319.64515589026015480794370834626424,,
2024-02-05T01:00:00.000Z,0.033505682705130800218559975308044200989,69366.005975165,38.9039262208,2319.64515589026015480794370834626424,,
2024-02-05T02:00:00.000Z,0.035738253806691335386713795807715899497,74457.5340401049,42.0460885603,2319.64515589026015480794370834626424,,
2024-02-05T03:00:00.000Z,0.036172907366647444933431930483093741995,77804.6291383508,43.8163448811,2323.21625638561117239496645267296823,,
